run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024944142627461155,0.017482282900672556,46.69421487603306,-0.5307063806901513,0.021750195471721596,0.02777317950433747,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024944142627461155,0.017482282900672556,46.69421487603306,-0.5307063806901513,0.021750195471721596,0.02777317950433747,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__log_ret_vol__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024944142627461155,0.017482282900672556,46.69421487603306,-0.5307063806901513,0.021750195471721596,0.02777317950433747,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__atr__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02494621569610156,0.017524680481386806,45.867768595041326,-0.5523543378908375,0.021355886187486666,0.028081194423670155,46.28099173553719,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024948853928868007,0.017366605543976357,52.066115702479344,-0.036165534058945764,0.021699880673997262,0.027820959786863313,50.413223140495866,53.71900826446281,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_vol__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02494954928092825,0.017417102563460806,46.69421487603306,-0.5307063806901513,0.021677248109115234,0.027839844343293205,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__rsi__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02496017409201792,0.017232439949743994,49.586776859504134,-0.06700370015299856,0.021276552167357698,0.02816609503068168,48.760330578512395,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024960190806951943,0.017150325435159913,48.34710743801653,-0.5584004047381943,0.02140894483027121,0.028065625442760048,48.760330578512395,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__volatility__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024964739144508096,0.017428475039266953,45.867768595041326,-0.6026242569162468,0.021541736152523187,0.0279719503188774,42.14876033057851,49.586776859504134,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__volatility__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024969909728971295,0.01746057201963596,46.69421487603306,-0.5307063806901513,0.02158673333881401,0.02794647969789552,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__volatility__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024978318064407985,0.017501692118286154,45.45454545454545,-0.7321322013219806,0.021602764566246116,0.02794912001743171,44.62809917355372,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__volatility__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02498110891571077,0.01750959712385227,46.69421487603306,-0.5307063806901513,0.021864123911991776,0.027750165600916286,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02498110891571077,0.01750959712385227,46.69421487603306,-0.5307063806901513,0.021864123911991776,0.027750165600916286,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02498110891571077,0.01750959712385227,46.69421487603306,-0.5307063806901513,0.021864123911991776,0.027750165600916286,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_vol__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02498110891571077,0.01750959712385227,46.69421487603306,-0.5307063806901513,0.021864123911991776,0.027750165600916286,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02498110891571077,0.01750959712385227,46.69421487603306,-0.5307063806901513,0.021864123911991776,0.027750165600916286,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024981827715316665,0.017510669128484743,46.69421487603306,-0.5307063806901513,0.021862998357763525,0.02775234647383816,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024984320273721602,0.017173335078960218,49.586776859504134,-0.23722671823035602,0.02117639136755297,0.028284146933008614,47.93388429752066,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024987532954304878,0.017446785222683513,46.69421487603306,-0.5307063806901513,0.021791230934634934,0.027818983817500482,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025008008985114922,0.017453002313920725,46.69421487603306,-0.6077138108230009,0.021355287435214435,0.02819135905483363,46.28099173553719,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025008008985114922,0.017453002313920725,46.69421487603306,-0.6077138108230009,0.021355287435214435,0.02819135905483363,46.28099173553719,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025013706583035054,0.01724570883808652,49.17355371900827,-0.18103422831019791,0.020910969400723893,0.028532479611248853,47.107438016528924,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025019547664909738,0.01717254082292411,50.82644628099173,-0.2842451805539106,0.021537566341498064,0.028072918743852596,45.45454545454545,56.19834710743802,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__rsi__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02502594399035484,0.017135076754522336,52.892561983471076,0.2630545743215983,0.02125513604925525,0.02829867376299471,53.71900826446281,52.066115702479344,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,bollinger_bands__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02504402117799071,0.017323146615632827,48.760330578512395,-0.49915361140315695,0.021349242397902014,0.028259791976639123,52.066115702479344,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025049758846836922,0.017101679551757645,48.760330578512395,-0.5148551067669709,0.021373360375521133,0.02825173097046396,48.760330578512395,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__bollinger_bands__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02505586468281127,0.01731103274378079,47.5206611570248,-0.2206216416746789,0.02122359302710368,0.028375197074673758,49.586776859504134,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025056363656646163,0.01726798100408991,50.0,-0.2594704771600126,0.021254039592889466,0.028353280592765345,52.892561983471076,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__high__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025064241035011852,0.017267216596312977,49.17355371900827,-0.013200515937080888,0.021216545736212435,0.028395255666141664,49.586776859504134,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025064241035011852,0.017267216596312977,49.17355371900827,-0.013200515937080888,0.021216545736212435,0.028395255666141664,49.586776859504134,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__bollinger_bands__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02506466901744451,0.017371890871681887,48.34710743801653,-0.14494343757528846,0.021092735055259302,0.02848809916082013,53.71900826446281,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025065428983351852,0.017231233889728147,47.93388429752066,-0.5090806912102899,0.020970219798150596,0.02857973656030025,53.71900826446281,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025072154090961224,0.017228827494657,51.2396694214876,-0.24932747194527682,0.021512413492101846,0.0281858455127151,45.45454545454545,57.02479338842975,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025080030825691917,0.017381055160843237,48.760330578512395,-0.33418443652926777,0.021348985071244317,0.028323783802011716,52.892561983471076,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025099449306834748,0.01754116561846819,45.867768595041326,-0.7718437969123002,0.02173733146848649,0.02806159531533946,46.28099173553719,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025099449306834748,0.01754116561846819,45.867768595041326,-0.7718437969123002,0.02173733146848649,0.02806159531533946,46.28099173553719,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025099449306834748,0.01754116561846819,45.867768595041326,-0.7718437969123002,0.02173733146848649,0.02806159531533946,46.28099173553719,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
