date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-08-05,1830.24,1839.0,1827.5,1836.48,93657.3255,1691279999999,171683574.02264300,174254,46888.39410000,85951801.63235300,0,171999805.13424,0.0034090539218762927,0.08942869852537065
2023-08-06,1836.48,1838.58,1825.86,1830.28,90403.9915,1691366399999,165701947.01934500,169928,43827.85150000,80334895.42593000,0,165464617.56262,-0.003381735324192725,0.08837614112464849
2023-08-07,1830.28,1847.0,1802.0,1829.1,224092.9059,1691452799999,409166592.89164900,289161,109927.11500000,200686537.15538600,0,409888334.18169,-0.0006449180139247446,0.08834401379957975
2023-08-08,1829.1,1876.51,1826.33,1856.3,236336.03,1691539199999,436891258.63485800,322607,121075.13870000,223753000.41018600,0,438710572.48899996,0.014761216633297103,0.08967206104541796
2023-08-09,1856.3,1871.99,1846.28,1855.35,191926.8343,1691625599999,356559464.88331800,266834,93172.68950000,173114071.77023500,0,356091452.018505,-0.000511901726048869,0.08912961520554738
2023-08-10,1855.36,1865.95,1845.38,1852.47,127321.4553,1691711999999,236043286.65635100,208017,62527.36150000,115937584.65664400,0,235859176.299591,-0.0015534737819997702,0.08913407469060002
2023-08-11,1852.47,1857.26,1838.05,1848.84,113209.3103,1691798399999,209237745.63836000,197546,54665.68090000,101048972.22795800,0,209305901.255052,-0.0019614683254447485,0.08909465979334802
2023-08-12,1848.84,1854.01,1846.08,1849.93,63292.6476,1691884799999,117106742.56984400,154110,32218.95280000,59615440.05243700,0,117086967.574668,0.0005893851369798142,0.053576638068905155
2023-08-13,1849.94,1862.0,1834.51,1840.73,120674.1364,1691971199999,222956657.34742800,211874,69109.15080000,127637208.70224500,0,222128503.095572,-0.0049855684653570265,0.04293920401088862
2023-08-14,1840.73,1856.5,1835.0,1845.5,150196.1203,1692057599999,277387603.67740300,244296,69702.79570000,128731746.13751300,0,277186940.01365,0.0025880114167460277,0.0431166919013396
2023-08-15,1845.5,1847.36,1814.0,1828.98,186081.6989,1692143999999,341622741.95627100,264314,85927.31880000,157737206.70205100,0,340339705.654122,-0.008991809076098534,0.04364539966314015
2023-08-16,1828.98,1831.52,1798.17,1807.81,205430.7368,1692230399999,373631455.89955800,311372,94619.39960000,172094672.81802700,0,371379740.294408,-0.011642266459590545,0.044609614354784895
2023-08-17,1807.81,1809.99,1550.0,1681.49,812138.2159,1692316799999,1390504308.00338100,906515,389817.18110000,666353412.64305200,0,1365602288.6536908,-0.07243586284279058,0.08346450570200369
2023-08-18,1681.49,1699.4,1641.02,1661.59,538083.1018,1692403199999,901117750.71732300,597838,256018.67180000,428794110.08938600,0,894073501.1198618,-0.011905329843399315,0.08383583392413956
2023-08-19,1661.6,1696.72,1654.31,1669.67,231919.0485,1692489599999,387407573.38040000,312174,116535.73010000,194692011.36082900,0,387228277.70899504,0.004851026845808626,0.08413618498603287
2023-08-20,1669.68,1694.75,1662.03,1685.24,195623.5263,1692575999999,327342264.94863000,275035,94917.00420000,158824704.09947200,0,329672591.461812,0.00928198478425113,0.08511369594497498
2023-08-21,1685.23,1688.59,1649.4,1667.55,250835.1518,1692662399999,418860905.06739700,297843,117136.71800000,195605713.14389800,0,418280157.38408995,-0.010552503530500523,0.08482855335926646
2023-08-22,1667.56,1669.38,1580.0,1634.99,402012.045,1692748799999,657589420.92301800,484314,187447.18470000,306584459.75679800,0,657285673.45455,-0.019718795243034215,0.08469834190178269
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,1692835199999,622717740.76397000,472134,180299.08850000,299569404.88600100,0,629452505.9515679,0.0269249354861385,0.08874367492973205
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,1692921599999,383948287.50042600,287178,111082.65850000,184136212.63221900,0,384624621.77538,-0.0110454701031939,0.08874066378342976
2023-08-25,1661.16,1677.22,1635.51,1653.8,236261.6898,1693007999999,390502520.58229600,307211,114825.18610000,189795100.57487400,0,390729582.59124,-0.004440483199577017,0.08795185391385384
2023-08-26,1653.79,1655.59,1644.0,1647.04,79175.425,1693094399999,130634757.64833300,157980,36874.95360000,60839314.57102100,0,130405091.992,-0.004095932823677373,0.08793604797485088
2023-08-27,1647.03,1660.24,1646.32,1658.33,87789.9196,1693180799999,145109143.68383600,163046,45374.45330000,75003594.93871500,0,145584657.370268,0.006831334407922718,0.0879256386254531
2023-08-28,1658.33,1664.34,1621.75,1653.08,214351.0143,1693267199999,352868062.83225000,274580,103654.50890000,170648261.33481400,0,354339374.719044,-0.003170857368173685,0.08759779668640755
2023-08-29,1653.08,1745.84,1640.0,1729.42,494371.0823,1693353599999,842464924.52209200,504683,251594.26520000,428870082.85715900,0,854975237.1512661,0.04514587765984235,0.10031935104981206
2023-08-30,1729.41,1730.93,1694.34,1705.23,202841.4402,1693439999999,347291135.28552000,308391,97462.27280000,166837724.68315700,0,345891309.072246,-0.014086093183490078,0.10099148635794747
2023-08-31,1705.23,1729.0,1630.0,1645.76,330518.2668,1693526399999,554219312.09431100,396774,158776.94210000,266221239.02103800,0,543953742.768768,-0.03549771539393909,0.1052727365242876
2023-09-01,1645.77,1654.53,1602.33,1629.12,302406.1686,1693612799999,493457144.93884900,368740,152891.86550000,249490726.90606900,0,492655937.3896319,-0.010162291872580553,0.10449685510091657
2023-09-02,1629.13,1645.0,1628.03,1637.03,102145.9476,1693699199999,166937240.93397200,208209,50845.85580000,83098703.76918300,0,167215980.599628,0.0048436326957164155,0.10486340324436166
2023-09-03,1637.02,1647.5,1625.14,1635.84,116767.2862,1693785599999,190979647.35331100,216339,58997.60720000,96501876.14426800,0,191012597.45740798,-0.0007271905406813772,0.10490672619626518
2023-09-04,1635.84,1644.82,1616.32,1630.51,168010.9056,1693871999999,274049115.41792200,275381,79390.44060000,129501176.24789900,0,273943461.689856,-0.003263584570429856,0.10464802971855673
2023-09-05,1630.52,1648.02,1609.69,1634.45,204365.4907,1693958399999,333010633.96395500,299045,92320.42680000,150498646.09196400,0,334025176.274615,0.002413507003177884,0.10484174516121753
2023-09-06,1634.46,1670.0,1609.2,1633.15,219541.0193,1694044799999,358419121.47431900,331227,106351.46940000,173671492.35316100,0,358543415.66979504,-0.0007956910690349872,0.10483720121518442
2023-09-07,1633.15,1660.0,1623.4,1648.11,228558.2782,1694131199999,374542954.19473200,319517,108679.21550000,178109929.79143400,0,376689183.884202,0.009118511581993616,0.10395312406044153
2023-09-08,1648.11,1658.93,1616.21,1636.44,221570.0458,1694217599999,362938822.78561800,312966,109915.19530000,180061629.98089300,0,362586085.748952,-0.007106026156969314,0.1039356581623351
2023-09-09,1636.43,1637.52,1629.74,1635.54,58519.6229,1694303999999,95627623.41755600,156305,26774.70470000,43756923.41116400,0,95711184.037866,-0.0005501256258888532,0.10396677606637005
2023-09-10,1635.53,1635.7,1600.0,1617.42,207957.8428,1694390399999,336517904.44357200,292581,100039.46380000,161887440.95607500,0,336355174.10157603,-0.011140737921668808,0.10417176273202604
2023-09-11,1617.42,1619.0,1531.01,1551.85,417424.8189,1694476799999,657137141.34232000,470056,202066.27300000,318051411.66556500,0,647780705.209965,-0.041384519522420504,0.11034163821867565
2023-09-12,1551.84,1626.0,1549.67,1592.97,329739.9685,1694563199999,525392019.74439200,444268,163861.72240000,260938398.99068400,0,525265877.62144506,0.026152430753238143,0.11489548006489508
2023-09-13,1592.97,1619.3,1581.88,1607.62,223409.2889,1694649599999,357304191.67390100,349327,107880.37120000,172522864.73323100,0,359157241.021418,0.009154626062353621,0.11551935141755314
2023-09-14,1607.61,1644.29,1607.05,1626.47,275301.1505,1694735999999,447913522.75155000,414952,138634.91200000,225589264.49306300,0,447769062.253735,0.01165719782718977,0.11654813718587634
2023-09-15,1626.48,1654.08,1611.42,1641.29,181340.024,1694822399999,295616593.10786500,313776,88087.76060000,143641063.63150800,0,297631567.99096,0.00907049575741059,0.1169666389304896
2023-09-16,1641.3,1653.17,1631.31,1634.4,99555.4671,1694908799999,163144495.69107900,245713,43821.93810000,71819073.48656100,0,162713455.42824,-0.004206753484544912,0.09255160068794342
2023-09-17,1634.4,1635.0,1612.0,1622.48,120227.4117,1694995199999,195464805.89100300,264713,53504.64230000,86960701.56543400,0,195066570.935016,-0.007319921657535922,0.09210244726924012
2023-09-18,1622.48,1669.5,1603.88,1636.66,279041.6978,1695081599999,458235380.24668600,453410,138512.84180000,227475377.92370300,0,456696385.1213481,0.008701736946528982,0.0924265242398132
2023-09-19,1636.66,1661.04,1626.32,1643.12,184282.4258,1695167999999,302910996.59182800,350549,87617.88890000,144020378.48103300,0,302798139.480496,0.003939293704988245,0.09198503970154316
2023-09-20,1643.13,1649.34,1604.51,1622.26,232844.2347,1695254399999,379255954.95170500,382581,110068.56250000,179266382.86945100,0,377733888.184422,-0.012776634737106107,0.0922543808953888
2023-09-21,1622.27,1625.3,1567.77,1583.94,240627.544,1695340799999,384503484.65584100,368163,113477.52690000,181209870.85890900,0,381139592.04336,-0.023904824891214815,0.0932267344573765
2023-09-22,1583.94,1602.68,1576.58,1593.08,124886.091,1695427199999,198987470.05588800,267398,59931.03820000,95501097.43361500,0,198953533.85028,0.00575383549124453,0.08895926356663394
2023-09-23,1593.07,1598.24,1587.45,1593.86,64537.1341,1695513599999,102806906.08343100,217950,29897.50660000,47624962.92926800,0,102863156.55662599,0.000489497772518277,0.08846059921573982
2023-09-24,1593.85,1601.12,1570.01,1580.71,137517.8533,1695599999999,218549215.97400900,307377,69567.52880000,110560825.81027300,0,217375845.889843,-0.008284633958369092,0.08868149578647687
2023-09-25,1580.71,1597.5,1563.01,1588.33,176706.9277,1695686399999,279294486.72266100,405042,86242.67550000,136326196.38298200,0,280668914.473741,0.004809036607637651,0.08885945250068482
2023-09-26,1588.34,1599.78,1580.05,1594.01,125583.0161,1695772799999,199551097.28954800,317309,60123.62820000,95545795.23509700,0,200180583.493561,0.003569704074099178,0.08861363755267783
2023-09-27,1594.02,1634.1,1583.5,1598.64,274404.4328,1695859199999,440883556.96005400,478489,130309.72470000,209389151.24377600,0,438673902.45139205,0.002900413916830047,0.08869030678164186
2023-09-28,1598.63,1668.21,1598.14,1652.99,331409.7015,1695945599999,541873730.29669800,567825,161317.02190000,263716289.47712900,0,547816922.482485,0.03343250142291598,0.08295800928888414
2023-09-29,1653.0,1688.0,1648.37,1667.45,251975.6728,1696031999999,420335662.09662800,494615,119324.55780000,199086852.66872900,0,420156835.61036,0.008709744136774056,0.08251295921664825
2023-09-30,1667.45,1694.32,1666.19,1670.89,136924.9141,1696118399999,229630339.53543700,342315,74748.05190000,125347764.51287300,0,228786469.72054902,0.002060905250854006,0.07428750390566911
2023-10-01,1670.89,1751.0,1668.0,1733.79,225611.5868,1696204799999,383793846.18348800,495195,113996.16590000,194000592.08668800,0,391163113.077972,0.03695334515639637,0.0818452731605812
2023-10-02,1733.8,1744.0,1636.79,1662.4,378575.6898,1696291199999,643680600.09260300,773990,181099.22020000,308057405.92135800,0,629344226.72352,-0.04204742239501069,0.09289177640153908
2023-10-03,1662.41,1670.65,1643.0,1656.88,198287.1164,1696377599999,328606758.39861700,530016,93742.61540000,155357300.32174700,0,328537957.42083204,-0.003326025577067071,0.09296398455814871
2023-10-04,1656.88,1657.66,1625.0,1646.58,222861.7167,1696463999999,365919693.07999000,553269,105410.57680000,173086611.24806600,0,366959645.48388594,-0.006235906218075016,0.09313338112797666
2023-10-05,1646.58,1655.47,1606.73,1611.79,237378.7449,1696550399999,386770321.77235200,545845,110822.14590000,180526551.03047100,0,382604687.24237096,-0.021355046922359122,0.09558326267661578
2023-10-06,1611.79,1662.0,1611.68,1645.03,220507.9286,1696636799999,360565723.57884400,539488,109623.00060000,179235720.66966800,0,362742157.784858,0.020413258487783636,0.0978339655122218
2023-10-07,1645.03,1647.71,1630.03,1633.57,101241.5732,1696723199999,165907550.80901300,288695,47002.98120000,77028514.72954500,0,165385196.732324,-0.006990817222148671,0.09764799493339306
2023-10-08,1633.56,1641.4,1616.17,1632.84,149424.6635,1696809599999,243516204.38871700,372636,72838.61570000,118698298.92276700,0,243986567.54933998,-0.0004469739023296171,0.09739425664089756
2023-10-09,1632.85,1636.0,1546.0,1580.13,340141.0988,1696895999999,540588837.45958900,646240,167250.98390000,265609380.01829500,0,537467154.446844,-0.032813707873430964,0.10275408388744976
2023-10-10,1580.13,1594.9,1550.55,1567.63,240659.3287,1696982399999,378967575.34008300,613660,122514.98030000,192965581.78925500,0,377264783.44998103,-0.00794219743989455,0.10248175198090297
2023-10-11,1567.62,1578.43,1544.26,1566.87,260253.9671,1697068799999,406667649.14402200,605321,134785.48640000,210618804.52340000,0,407784133.429977,-0.0004849258349937102,0.09360304006385174
2023-10-12,1566.86,1568.56,1521.0,1539.61,237221.4977,1697155199999,366335747.01366700,510960,110863.92500000,171195520.91783800,0,365228590.073897,-0.017550861260393624,0.0913007118914573
2023-10-13,1539.61,1575.36,1537.76,1552.16,192205.8736,1697241599999,297929349.18692500,520123,92439.20410000,143291580.64583900,0,298334268.766976,0.008118371630919441,0.0911856985069798
2023-10-14,1552.16,1561.72,1544.55,1554.94,100314.6754,1697327999999,155648012.90784400,281561,41626.75670000,64617045.02605300,0,155983301.366476,0.0017894504469291306,0.09027911513022681
2023-10-15,1554.94,1567.62,1547.44,1557.77,120311.2738,1697414399999,187266232.06238600,316951,57789.47240000,89957330.73435300,0,187417292.98742598,0.0018183517126617588,0.08969013528668353
2023-10-16,1557.78,1639.43,1555.06,1599.42,418510.8644,1697500799999,665124956.25364000,729569,215767.08560000,342929071.44598200,0,669374646.738648,0.026385752136300233,0.09393692779729713
2023-10-17,1599.41,1600.53,1551.08,1565.01,234817.0699,1697587199999,370032208.15675400,475213,106364.46260000,167596650.46421400,0,367491062.56419903,-0.021748849778668422,0.09606941762235455
2023-10-18,1565.01,1585.42,1555.88,1563.44,177750.2253,1697673599999,279357949.45458000,440577,87939.03430000,138219607.96215800,0,277901812.243032,-0.0010036920083749123,0.09552307013054945
2023-10-19,1563.45,1574.45,1541.61,1566.57,216217.6675,1697759999999,336684246.04449600,469598,101807.26510000,158534910.77649600,0,338720111.375475,0.001999994276904893,0.09542793425618185
2023-10-20,1566.57,1630.4,1561.19,1603.89,315995.792,1697846399999,506065182.98231400,651738,158954.72470000,254549257.17093600,0,506822490.83088005,0.023543412522500695,0.09790321021836132
2023-10-21,1603.88,1644.53,1592.36,1628.94,176419.4092,1697932799999,285546594.56213000,463033,89419.90930000,144754684.68165700,0,287376632.422248,0.015497567989965155,0.09601958172421428
2023-10-22,1628.94,1667.8,1621.1,1663.7,228650.9225,1698019199999,374841495.30439100,580843,108635.98610000,178084510.66694800,0,380406539.76325,0.021114541154505062,0.09802497491142709
2023-10-23,1663.69,1800.0,1657.07,1765.46,610931.9663,1698105599999,1044121568.09905400,1167834,302609.53350000,517197485.18685300,0,1078575949.223998,0.05936724197482768,0.11383755239001683
2023-10-24,1765.47,1854.38,1756.21,1784.98,674055.1375,1698191999999,1216867823.89922500,1308532,335960.76130000,606671583.33911700,0,1203174939.33475,0.01099593102865093,0.11342082282957587
2023-10-25,1784.98,1817.69,1760.0,1787.15,354410.8294,1698278399999,634289515.56577900,774777,177656.30270000,318020760.74040300,0,633385313.76221,0.0012149615310379502,0.11345291720073852
2023-10-26,1787.15,1865.54,1762.21,1803.38,431169.0453,1698364799999,781481904.95969700,901019,216166.78560000,391693373.21916700,0,777561632.9131141,0.009040509641070393,0.11356672600461519
2023-10-27,1803.39,1803.91,1744.66,1779.4,274532.6921,1698451199999,488398895.21753700,594592,137263.46820000,244249949.51807600,0,488503472.32274,-0.01338645303061714,0.1149066840263796
2023-10-28,1779.41,1803.23,1770.0,1776.2,122919.7382,1698537599999,219588597.64105000,333711,59590.45430000,106460555.45935900,0,218330038.99084002,-0.0017999779862636345,0.11076149516083413
2023-10-29,1776.21,1811.3,1762.66,1795.14,144110.6508,1698623999999,258015412.93155400,371024,68282.97790000,122240383.72822500,0,258698793.677112,0.010606762485537935,0.11088952481829964
2023-10-30,1795.14,1829.84,1777.77,1809.04,277686.192,1698710399999,501228029.31760500,560359,134895.64800000,243576319.80932100,0,502345428.77567995,0.007713304504797236,0.11101249453744683
2023-10-31,1809.03,1819.41,1780.99,1814.67,258074.5796,1698796799999,464695558.99525400,577888,120112.91540000,216284275.88791600,0,468320197.362732,0.0031073151714648972,0.105200057643258
2023-11-01,1814.67,1857.66,1783.19,1846.99,471921.6184,1698883199999,858744655.31150800,862416,234932.89940000,427830377.61923100,0,871634509.968616,0.017653654013214393,0.09617624987262424
2023-11-02,1846.99,1875.0,1785.01,1800.8,368738.2193,1698969599999,674522153.76558900,790110,185623.84900000,339696387.31557100,0,664023785.3154399,-0.02532627640689533,0.1002249219568948
